num_pipeline__ContractRisk,cat_pipeline__Contract_Month-to-month,num_pipeline__MonthlyChargePerService,num_pipeline__tenure,cat_pipeline__TechSupport_No,cat_pipeline__Contract_Two year,cat_pipeline__TenureGroup_New,cat_pipeline__OnlineSecurity_No,num_pipeline__MonthlyCharges,cat_pipeline__InternetService_Fiber optic,num_pipeline__IsLongTermCustomer,cat_pipeline__OnlineBackup_No,cat_pipeline__TenureGroup_Very_Loyal,num_pipeline__TotalCharges,cat_pipeline__PaymentMethod_Electronic check,num_pipeline__TotalServices,cat_pipeline__TechSupport_Yes,cat_pipeline__DeviceProtection_No,cat_pipeline__InternetService_No,num_pipeline__HasSecurityServices,cat_pipeline__Dependents_No,num_pipeline__HasFamily,cat_pipeline__OnlineSecurity_Yes,cat_pipeline__Contract_One year,num_pipeline__SeniorCitizen,cat_pipeline__PaperlessBilling_No,cat_pipeline__StreamingMovies_No,cat_pipeline__Partner_No,cat_pipeline__StreamingTV_No,cat_pipeline__PaymentMethod_Bank transfer (automatic),cat_pipeline__TenureGroup_Loyal,cat_pipeline__TenureGroup_Regular,cat_pipeline__StreamingTV_Yes,cat_pipeline__PaymentMethod_Credit card (automatic),cat_pipeline__PaymentMethod_Mailed check,cat_pipeline__StreamingMovies_Yes,cat_pipeline__OnlineBackup_Yes,cat_pipeline__MultipleLines_Yes,num_pipeline__HasStreamingServices,num_pipeline__PaperlessAutoPay,cat_pipeline__gender_Female,cat_pipeline__DeviceProtection_Yes,cat_pipeline__PhoneService_No,cat_pipeline__MultipleLines_No,cat_pipeline__InternetService_DSL,Churn
0.8277744484887779,1.0,-0.2221532277420969,-0.7117434584104956,0.0,0.0,0.0,0.0,1.040968668740696,1.0,-1.126917740509886,1.0,0.0,-0.3839863815457542,0.0,0.7895949901706132,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,2.2636062032690805,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,1.0,0.0,1
-1.5693888734262953,0.0,-0.8290700568159627,-0.5489205190561197,0.0,1.0,0.0,0.0,-1.3051069853530026,0.0,-1.126917740509886,0.0,0.0,-0.7970735073413274,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.7932653132084092,-1.1595065416350294,1.0,0.0,1.0,1.0,0.697519121076343,1.0,-1.126917740509886,1.0,0.0,-0.8429989081578412,1.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,1.719980625294273,-1.281623746150811,1.0,0.0,1.0,1.0,0.4785078153193637,1.0,-1.126917740509886,1.0,0.0,-0.9755722807825672,1.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,1
-1.5693888734262953,0.0,-1.3223845050631822,1.6084834273893616,0.0,1.0,0.0,0.0,-0.1320691583061531,0.0,0.8873762157187617,1.0,1.0,0.9868824422534892,0.0,0.7895949901706132,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.99893560374307,-0.5793997973574113,0.0,1.0,1.0,0.0,1.0,0
-0.3708072124687587,0.0,-0.646995008093803,-0.3046861100245557,0.0,0.0,0.0,1.0,-0.3261928156816572,0.0,0.8873762157187617,1.0,0.0,-0.3667094740684138,0.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,1.0,0
0.8277744484887779,1.0,1.5270121975887367,-0.9559778674420596,1.0,0.0,1.0,1.0,0.3756388686759344,1.0,-1.126917740509886,1.0,0.0,-0.709723043742423,1.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.6088559689898114,-1.1188008067964357,0.0,0.0,1.0,0.0,-1.474342994347032,0.0,-1.126917740509886,0.0,0.0,-0.964617799421458,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-1.12785988036002,1.1607203441648275,1.0,0.0,0.0,0.0,-1.039638735950604,0.0,0.8873762157187617,1.0,1.0,-0.0808392209935371,0.0,-0.5030952969142092,0.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,1.0,1.0,0.0,1.0,0
-0.3708072124687587,0.0,-0.4422439459776749,1.5677776925507676,1.0,0.0,0.0,0.0,1.2998002119080347,1.0,0.8873762157187617,1.0,1.0,2.243991501697487,0.0,1.2204917525322203,0.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,1.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,0.3754264193460169,1.1200146093262338,0.0,1.0,0.0,0.0,-1.5158224083161569,0.0,0.8873762157187617,0.0,1.0,-0.526021440476368,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,1.7259239726366955,1.0,0.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,-1.008343950942397,0.9164859351332638,0.0,1.0,0.0,0.0,-0.1901403378629278,0.0,0.8873762157187617,1.0,1.0,0.3839688628917619,1.0,0.3586982278090057,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,1.0,0.0,1.0,1.0,0
-0.3708072124687587,0.0,-1.22256558335836,1.1200146093262338,0.0,0.0,0.0,0.0,0.3291819250305144,0.0,0.8873762157187617,0.0,1.0,0.9461818241302502,0.0,1.2204917525322203,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,1.0,2.2636062032690805,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,1.0,1.0,0
-0.3708072124687587,0.0,-1.2270674389586325,-0.1011574358315858,0.0,0.0,0.0,0.0,0.6776090023711627,0.0,0.8873762157187617,0.0,0.0,0.1005792839527677,0.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,1.0,-0.4417729543927776,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,1.0,1.0,1
0.8277744484887779,1.0,-0.8622689260986358,0.346605647392948,0.0,0.0,0.0,0.0,1.6150437580733834,1.0,0.8873762157187617,0.0,0.0,1.0070351754989766,0.0,2.082285277255436,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,0.0,1
-0.3708072124687587,0.0,-0.6703379630581824,-0.8745663977648716,0.0,0.0,1.0,0.0,-0.3427845812693071,0.0,-1.126917740509886,1.0,0.0,-0.739139887477666,0.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,1.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,1.0,0
-0.3708072124687587,0.0,-1.036044257500127,0.224488442877166,0.0,0.0,0.0,1.0,0.1732193285066055,0.0,0.8873762157187617,0.0,0.0,0.0860684379012784,0.0,0.7895949901706132,1.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,0.0,1.0,2.2636062032690805,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,1.0,1.0,1
0.8277744484887779,1.0,0.8843028375694892,-1.2409180113122174,1.0,0.0,1.0,1.0,-0.6961891882862504,0.0,-1.126917740509886,1.0,0.0,-0.9730477009097664,1.0,-0.9339920592758166,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,1.0,0
-1.5693888734262953,0.0,-0.6116471048620286,1.6084834273893616,0.0,1.0,0.0,0.0,1.089084788944881,1.0,0.8873762157187617,0.0,1.0,2.059302019350771,0.0,1.2204917525322203,1.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,0.0,0.0,0.0,0.0,0.0,0
-0.3708072124687587,0.0,-0.5089381030187589,0.346605647392948,1.0,0.0,0.0,0.0,1.2168413839697851,1.0,0.8873762157187617,0.0,0.0,0.7153254594139697,0.0,1.2204917525322203,0.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,1.0,-0.4417729543927776,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,1.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,0.2857894722827998,-1.281623746150811,1.0,0.0,1.0,1.0,0.9596690173612116,1.0,-1.126917740509886,1.0,0.0,-0.9692059489294176,1.0,0.3586982278090057,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,0.5901816050183076,-1.2409180113122174,0.0,0.0,1.0,0.0,-1.477661347464562,0.0,-1.126917740509886,0.0,0.0,-0.9915759218892776,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.1272252108869538,0.590840056424512,1.0,0.0,0.0,1.0,1.1421784388253606,1.0,0.8873762157187617,0.0,0.0,1.0747378218269537,1.0,0.7895949901706132,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,0.328740509417258,-0.8745663977648716,1.0,0.0,1.0,1.0,0.9978300782128064,1.0,-1.126917740509886,0.0,0.0,-0.5185355123318024,1.0,0.3586982278090057,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,1
0.8277744484887779,1.0,1.3371561638784502,-1.281623746150811,1.0,0.0,1.0,1.0,-1.3449272227633626,0.0,-1.126917740509886,1.0,0.0,-0.999698483219158,1.0,-1.364888821637424,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,1.0,0.0,1.0,0
0.8277744484887779,1.0,0.4127751472890239,-1.1188008067964357,0.0,0.0,1.0,0.0,-1.5091857020810966,0.0,-1.126917740509886,0.0,0.0,-0.9726305964090428,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
-0.3708072124687587,0.0,-1.350084811620912,1.1200146093262338,1.0,0.0,0.0,0.0,-0.4937696481169216,0.0,0.8873762157187617,0.0,1.0,0.2679040473483068,1.0,0.3586982278090057,0.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,1.0,-0.4417729543927776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.99893560374307,-0.5793997973574113,1.0,1.0,1.0,0.0,1.0,0
-1.5693888734262953,0.0,0.403437965303272,0.7129572609402939,0.0,1.0,0.0,0.0,-1.5108448786398618,0.0,0.8873762157187617,0.0,1.0,-0.5608386898525586,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,0.0075414491073969,0.9571916699718578,1.0,0.0,0.0,0.0,0.712451710105228,1.0,0.8873762157187617,0.0,1.0,1.150804511037862,1.0,0.3586982278090057,0.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-0.0858303707501208,0.224488442877166,1.0,0.0,0.0,0.0,0.6294928821669784,1.0,0.8873762157187617,0.0,0.0,0.4093244259620647,0.0,0.3586982278090057,0.0,0.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0010655304035032,1.7259239726366955,1.0,1.0,0.0,1.0,0.0,1
0.8277744484887779,1.0,-0.6621679288206498,0.8757802002946699,1.0,0.0,0.0,0.0,1.4806504568134191,1.0,0.8873762157187617,0.0,1.0,1.67615860613346,1.0,1.651388514893828,0.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,0
-0.3708072124687587,0.0,-0.3888886203448075,0.631545791263106,1.0,0.0,0.0,1.0,1.3661672742586346,1.0,0.8873762157187617,0.0,0.0,1.2212293130547724,0.0,1.2204917525322203,0.0,0.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,1.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,0.0,1.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,0.7792595402297817,-1.1595065416350294,1.0,0.0,1.0,1.0,0.6875640617237531,1.0,-1.126917740509886,1.0,0.0,-0.861614940611189,1.0,-0.0721985345526017,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
0.8277744484887779,1.0,1.4709891056742253,-1.281623746150811,1.0,0.0,1.0,1.0,0.3457736906181643,1.0,-1.126917740509886,1.0,0.0,-0.977328510259298,0.0,-0.5030952969142092,0.0,0.0,0.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,1.0,0.0,1.0,0.0,0
0.8277744484887779,1.0,-0.6318220873669566,-0.1825689055087738,0.0,0.0,0.0,1.0,1.5237890473413087,1.0,0.8873762157187617,0.0,0.0,0.396503950781929,1.0,1.651388514893828,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,0.0,0.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-0.1521243628489585,-0.9152721326034656,1.0,0.0,1.0,0.0,1.1156316138851208,1.0,-1.126917740509886,1.0,0.0,-0.5676001733379727,1.0,0.7895949901706132,0.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
-0.3708072124687587,0.0,0.4781354211892866,-0.5896262538947137,0.0,0.0,0.0,0.0,-1.497571466169742,0.0,-1.126917740509886,0.0,0.0,-0.8601221455559678,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,-0.4289051145694585,1.4049547531963915,0.0,1.0,0.0,0.0,1.3163919774956847,1.0,0.8873762157187617,1.0,1.0,2.0128277968227786,0.0,1.2204917525322203,1.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,3.344650290815083,-1.281623746150811,1.0,0.0,1.0,1.0,0.1781968581829002,1.0,-1.126917740509886,1.0,0.0,-0.9795457499736708,1.0,-0.9339920592758166,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,1.0,0.0,1
-1.5693888734262953,0.0,-1.1698771992959027,1.3642490183577978,0.0,1.0,0.0,0.0,0.0305301444528158,0.0,0.8873762157187617,0.0,1.0,0.7884285113828946,0.0,0.7895949901706132,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,1.0,0.0,1.0,1.0,0
0.8277744484887779,1.0,-1.0733929854431343,-0.9559778674420596,0.0,0.0,1.0,0.0,0.1333990910962456,0.0,-1.126917740509886,0.0,0.0,-0.7496772643380516,0.0,0.7895949901706132,1.0,1.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.99893560374307,-0.5793997973574113,0.0,0.0,0.0,1.0,1.0,0
-0.3708072124687587,0.0,-0.0743145129676941,1.4456604880349857,1.0,0.0,0.0,1.0,1.1985904418233704,1.0,0.8873762157187617,0.0,1.0,1.962226435024469,0.0,0.7895949901706132,0.0,1.0,0.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.99893560374307,1.7259239726366955,0.0,0.0,0.0,0.0,0.0,0
-0.3708072124687587,0.0,-1.2292349990624678,0.9978974048104516,0.0,0.0,0.0,1.0,0.3208860422366894,0.0,0.8873762157187617,0.0,1.0,0.9078082100636792,0.0,1.2204917525322203,1.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.99893560374307,-0.5793997973574113,1.0,1.0,0.0,0.0,1.0,0
0.8277744484887779,1.0,0.2036222708081838,-0.7524491932490895,0.0,0.0,0.0,1.0,0.8866652487755522,1.0,-1.126917740509886,1.0,0.0,-0.4391978457204827,1.0,0.3586982278090057,1.0,1.0,0.0,1.16673651648961,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.99893560374307,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,1
-0.3708072124687587,0.0,-0.8072832988492087,1.3642490183577978,0.0,0.0,0.0,0.0,1.702980115687928,1.0,0.8873762157187617,0.0,1.0,2.4415673178297164,1.0,2.082285277255436,1.0,0.0,0.0,1.16673651648961,0.0,0.9303563370597766,1.0,1.0,2.2636062032690805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,0
-1.5693888734262953,0.0,-1.0438252424882537,0.1023712383613841,0.0,1.0,0.0,0.0,-1.3814291070561924,0.0,0.8873762157187617,0.0,0.0,-0.6604388540516614,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,-0.4417729543927776,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,1.5145626216077344,-1.2002122764736234,1.0,0.0,1.0,1.0,0.3690021624408743,1.0,-1.126917740509886,1.0,0.0,-0.9086379848506596,1.0,-0.5030952969142092,0.0,1.0,0.0,-0.8570915419778968,1.0,-1.0748569770162684,0.0,0.0,2.2636062032690805,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,1
-0.3708072124687587,0.0,-0.5933062116757303,-0.4268033145403377,0.0,0.0,0.0,0.0,-0.2880317548300625,0.0,-1.126917740509886,1.0,0.0,-0.4430615505692908,0.0,-0.0721985345526017,1.0,1.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,1.0,-0.4417729543927776,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0010655304035032,1.7259239726366955,0.0,0.0,0.0,1.0,1.0,0
-0.3708072124687587,0.0,0.5715072410468045,0.183782708038572,0.0,0.0,0.0,0.0,-1.480979700582092,0.0,0.8873762157187617,0.0,0.0,-0.6787475463465812,0.0,-1.364888821637424,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,1.0,-0.4417729543927776,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,1.0,0.0,0.0,1.0,0.0,0
-1.5693888734262953,0.0,-0.8057271018515831,-0.2232746403473677,0.0,1.0,0.0,0.0,-1.2968111025591778,0.0,0.8873762157187617,0.0,0.0,-0.6641927945581737,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,0.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0010655304035032,1.7259239726366955,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-0.3762167305070015,-0.9966836022806536,1.0,0.0,1.0,0.0,-1.1441668591527985,0.0,-1.126917740509886,1.0,0.0,-0.9109869417757872,1.0,-0.9339920592758166,0.0,1.0,0.0,1.16673651648961,1.0,-1.0748569770162684,1.0,0.0,-0.4417729543927776,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,1.0,0.0,1.0,1
-1.5693888734262953,0.0,-0.899098921709101,1.4049547531963915,0.0,1.0,0.0,0.0,-1.3299946337344777,0.0,0.8873762157187617,0.0,1.0,-0.315164138926361,0.0,-0.9339920592758166,0.0,0.0,1.0,-0.8570915419778968,1.0,0.9303563370597766,0.0,0.0,-0.4417729543927776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0010655304035032,-0.5793997973574113,0.0,0.0,0.0,0.0,0.0,0
0.8277744484887779,1.0,-0.2968506836281112,0.8350744654560759,1.0,0.0,0.0,0.0,0.9613281939199768,1.0,0.8873762157187617,1.0,1.0,1.197695838066578,1.0,0.7895949901706132,0.0,0.0,0.0,1.16673651648961,1.0,0.9303563370597766,1.0,0.0,-0.4417729543927776,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.99893560374307,-0.5793997973574113,0.0,1.0,0.0,0.0,0.0,1
